L,R,V1,V2,V3,V4,V5,V6,LL
2.450217934166459,0.3803607098983395,2.726533503114826,7.661290606963158,15.103028950471822,15.38764145434203,11.386366884802188,8.727707342142764,3.6089851641434487
-0.04918711096097439,-1.463751543376287,-2.7442293660522745,0.6615462667393617,6.416111266789314,7.581830726598719,5.825893601164523,4.255809137798506,1.3061317895644955
-2.3311747972329933,-3.1479167802274604,-7.767408528586857,-5.7191826134778125,-1.1358284514877448,0.5923366819610587,0.6478244376302973,0.09253161993293288,-0.7895708191108238
-4.179965470243187,-4.525464104957043,-11.851649453901969,-10.757778060281568,-6.626024740650498,-4.732860062926854,-3.6269999640386237,-3.3630568888467662,-2.457144675945122
-5.7025113564312875,-5.684889928164194,-15.341323477707093,-14.965434875273933,-10.898730490849749,-8.833652227928676,-7.116387204308153,-6.2178313478076594,-3.8182423481111685
-6.042888866751337,-5.971423055383576,-16.964692176068237,-16.962218439992593,-12.61128771787547,-9.91102540578191,-7.889437217975276,-6.85963922239957,-4.231428138200291
-5.127334617832236,-5.008106384911231,-15.43888583929867,-15.737517439317475,-11.834246903601544,-9.079140470303734,-7.128475502128268,-6.152995712733429,-3.797075941891969
-3.8079180779817077,-3.647466850088702,-13.011386631006097,-13.543881693011196,-10.298810333650469,-7.668914892356371,-5.903359152449764,-5.037180985695133,-3.10849871950632
-3.40791224254965,-3.2084421380322006,-13.692038715692426,-14.474875162243656,-11.120510093309607,-7.945880782344691,-5.997271558132666,-5.068205222320997,-3.1764917218885578
-4.327613700537503,-4.039525265885642,-17.518213827268834,-18.98109673593963,-15.026810673844867,-10.450927336475292,-7.831683020915657,-6.613445203298975,-4.213197169788274
-4.585110410452872,-4.195589434224723,-18.01639921281839,-20.118752669893993,-16.605319688911354,-11.434235856431128,-8.500862690485542,-7.154824700340427,-4.535474570382332
-4.677389688279812,-4.196801176008603,-17.789306197669564,-20.350356878703767,-17.50489856631843,-12.012975615724697,-8.865287163570386,-7.435413871695059,-4.6749638962457505
-4.714061343342449,-4.147913973663354,-17.317519839152805,-20.231597005507997,-18.12009352770405,-12.449407601561026,-9.12268879723364,-7.623972867215512,-4.747237530473818
-4.723813976010756,-4.07497746410901,-16.724206093747995,-19.921014061862284,-18.561473339925712,-12.81791217266355,-9.328586602426483,-7.767406273046816,-4.783701294065212
-4.718838636415706,-3.988459642844784,-16.061032142053588,-19.489744537728253,-18.87783396873463,-13.152899402506174,-9.508640262639561,-7.887091085809916,-4.798079362655036
-4.704418508612484,-3.89251244200032,-15.350919043844916,-18.971992100738174,-19.090628368553485,-13.471042848643922,-9.67567184246266,-7.9934789523454635,-4.796575458993944
-4.678369656962449,-3.784460843568601,-14.586866353483602,-18.365817219812346,-19.192705497058295,-13.769674773990682,-9.828718473144216,-8.085340505258463,-4.777520664534633
-4.606170139620215,-3.631256992328317,-13.631359249087353,-17.52327088294961,-19.05919932781148,-13.967102821865526,-9.908652266537338,-8.112044444434122,-4.706207293921801
-4.171099175030034,-3.131748784564497,-11.19223459463709,-15.030850426904845,-17.551193877541046,-13.308604520768336,-9.353811476953089,-7.595211325666057,-4.261006729086867
-2.9806353075167356,-1.956257162177633,-6.017385699342988,-9.187309439060758,-13.049888195842321,-10.740112899220922,-7.406413145241314,-5.901330527746484,-3.043461306846533
-2.6135755452680174,-1.5987946391325056,-4.5153143128583455,-7.176633320356219,-11.275544437369426,-10.01223758795978,-6.879140539840169,-5.426001996280913,-2.662765382699691
-2.4232683799306414,-1.4030870722235165,-3.6921535658114544,-6.008250828113712,-10.12518982707185,-9.697745861454608,-6.6827725043208615,-5.230500774283129,-2.4614920869685477
-2.306768775850127,-1.272500256617631,-3.1345489919157132,-5.189029496322441,-9.232932690852726,-9.545933855554154,-6.63518423169097,-5.160114119871205,-2.3346957708192484
-2.2304398470483977,-1.176616776551199,-2.7171890137855614,-4.559439480882652,-8.478431409452831,-9.466195470227346,-6.6750767971735545,-5.163834753791944,-2.2481647818007655
-2.176727059708571,-1.0999922911277351,-2.3780789085865623,-4.03952513091452,-7.800972246493619,-9.405894418073071,-6.769051502505802,-5.214928661272006,-2.184191840154681
-2.1280269041521263,-1.0263391588373798,-2.049129678576856,-3.551076947932225,-7.1442434442813445,-9.315312387825612,-6.884665375302598,-5.287914746608027,-2.125672691215745
-2.0142611273666473,-0.884872448007607,-1.4161061159760824,-2.7745086483928625,-6.2865608380783025,-9.038423697853297,-6.909966184372879,-5.289446749619496,-2.0070246380198262
-1.2528746885986024,-0.062289151348866895,2.3104717654485567,1.066599451994936,-3.330051887775039,-7.387854734516227,-6.005755444231612,-4.495734816433615,-1.2843302111859987
0.5084399576701015,1.6576758708005341,9.476762486943626,8.422485798339174,2.250548490326498,-3.437585743009544,-3.2119343988709583,-2.132415378030357,0.2897216513058761
1.5577275663529218,2.5847473205855866,12.593904172223787,11.763079292639379,5.192188324666175,-0.9002402503250106,-1.3291682838136785,-0.5756639348917235,1.1647683122546488
2.411409145051356,3.3122889816012524,14.728510245463871,14.104742356122465,7.448619193096618,1.2244246426653187,0.257830705076511,0.7252881475653771,1.8597015255996185
3.1687669096047184,3.9404007737027253,16.381244789471715,15.949876398763843,9.347017343504671,3.1470945155631753,1.7099449495604842,1.907769681383712,2.466463241934342
3.8651650099252266,4.50413942263939,17.72876536814189,17.477752730474766,11.00612340171732,4.940797311461372,3.086862767985263,3.0227308684622924,3.017683874502869
4.529537061288696,5.02845314974169,18.88157012753875,18.8103319146797,12.53188611588357,6.67840998431759,4.446643940827093,4.118518939666024,3.540743839879373
5.261051921845766,5.583113372801933,20.070247210111262,20.252111959809458,14.312664330013227,8.688783076682745,6.024261279753455,5.3839815889174645,4.132292152815374
6.842063580128464,6.695381471972641,22.894449750777607,24.02942973985265,19.433909375261305,13.708944408194046,9.725255080425857,8.337465819317988,5.558304875279225
9.503794777060572,8.511254357820915,27.802345909977504,30.761035123281463,28.55845817865836,22.529387302556753,16.211641745207267,13.501653350782501,8.043943423079105
11.099083228952756,9.519130309913132,30.003853316546625,34.027826623502555,33.20648132660113,27.78007275797037,20.4767499236341,16.883266817875253,9.494619561276602
11.280065729640011,9.092308562055308,25.92844337037484,30.806674584722465,32.827691011679015,29.742200967969936,22.696906330761355,18.540781767662484,9.628956381111548
9.804463291655352,7.507203047817237,20.670772323385485,25.88361693106882,29.727205802993268,27.626197564631997,21.12494411331061,17.13093221409152,8.604337193151895
7.843696739535698,5.538218420611634,15.53054463598992,20.915210641206514,26.106974478424746,24.675327912855938,18.735081784252646,15.036575715216177,7.309304597298073
6.469884726963506,4.175679564239267,12.383243642408637,17.838996978525362,23.740225759394004,22.657542684443655,17.09065272628845,13.598117176958066,6.444057855349638
5.299098643913091,3.0265951980406607,10.339800104592676,15.794400803805814,22.047237370682677,21.09604684943138,15.794335421545448,12.459355015976007,5.784957897162737
4.447682382780402,2.2189685407349176,8.076357977145141,13.419889456789246,20.09175290035885,19.509075702260763,14.54958519315139,11.396578858303467,5.1561077224670315
3.6232982790878183,1.4510891423814778,5.835352127246741,11.030148420024148,18.05690835667347,17.861168430953313,13.27216358294951,10.313705065434918,4.520299253614535
2.5891832772894006,0.5542361728066437,3.209561803235076,8.0464660495245,15.11658121710763,15.412759361423811,11.4451443439781,8.796435403802274,3.6688800938315667
-0.15581045010545833,-1.4911965446260869,-2.9259128223283914,0.11656532438472993,5.336203908458077,6.945176172260838,5.433479370537182,3.9470210924800884,1.129659574996401
-2.434841777816192,-3.1930482504196434,-8.075429220393234,-6.426650683606603,-2.2170825652345,0.045018263395596586,0.3256124408224774,-0.16764179980685,-0.9655822802884413
-4.083785051759823,-4.3881484517558285,-11.757423950418701,-11.045459732301262,-7.251781521289484,-4.925948013516048,-3.6545599911195414,-3.370092654656516,-2.494624701819662
-4.475707925747402,-4.384900248899045,-12.288023805118959,-12.292032257655004,-9.287574231055084,-7.45515858383088,-5.916528436492547,-5.1231987676336415,-3.1084573507362694
-3.880096801751194,-3.7384795097299497,-11.643524380808596,-11.967399442148286,-9.160442492087894,-7.136341957322439,-5.573213607330283,-4.781085037556957,-2.8963298154484707
-3.51714185811181,-3.3466091573563013,-11.758816491433228,-12.299685547945856,-9.429873819678729,-7.115989878497801,-5.4751098037790475,-4.6625269737523745,-2.84287056277446
-3.2542833393864528,-3.0625026702940583,-12.58715221349644,-13.280774014971497,-10.146012764937844,-7.388361008130975,-5.597408731832561,-4.7318961557755035,-2.9245039335408416
-3.384399054039156,-3.1831399599130514,-13.509059916279659,-14.306248650003706,-10.96890167742527,-7.874554804021758,-5.945680536397707,-5.0228410983077305,-3.135479417313777
-4.41313441691091,-4.144399904836499,-17.76925479760727,-19.123827868066886,-14.954658858306347,-10.460795940171012,-7.862978315660696,-6.648748407433944,-4.230868741174354
-4.869364936365342,-4.494941917781957,-19.104600245777757,-21.17306052109917,-17.1879052789866,-11.872222570188063,-8.85698028877726,-7.4691762656108835,-4.740126581728536
-5.083465105446378,-4.60770702151476,-19.3574949309297,-21.96238890178238,-18.54823350167886,-12.74807874077835,-9.439203931707413,-7.933780963014868,-4.997625157764821
-5.201687334141208,-4.628379421565414,-19.188866292153335,-22.206488722083968,-19.508395152237558,-13.413656611320377,-9.859288495129162,-8.257378571467083,-5.1529403124305295
-5.2622376676366605,-4.594297872617457,-18.76616337897229,-22.107294796156726,-20.188506503287908,-13.953392442341945,-10.182817893621179,-8.49634273998683,-5.24502784460436
-5.284259808949496,-4.523686889125078,-18.17049803338006,-21.767995824410306,-20.65000327413624,-14.409912322393295,-10.443390235212892,-8.679378561567098,-5.293147393853096
-5.279135018685943,-4.427150299538993,-17.450364005624113,-21.251379957051036,-20.93083412272832,-14.808407351448727,-10.661603278167583,-8.823955538420995,-5.3085559618039575
-5.253893538578174,-4.311151950220575,-16.63777384094472,-20.59900032410829,-21.055703731904345,-15.163657708082923,-10.8506877552247,-8.941222587703397,-5.298078459903833
-5.21122227305316,-4.178072657394187,-15.748432055014188,-19.83278597081737,-21.035354323072283,-15.479569567812087,-11.016368342693614,-9.03594775827011,-5.264175502517949
-5.136542342266462,-4.013837365467464,-14.727600622990995,-18.897344607308227,-20.820148880581556,-15.718413170095635,-11.133910998476933,-9.086994327708291,-5.191835501651063
-4.851135909633166,-3.6471251416772916,-12.839087729369542,-17.00025238125797,-19.777635385062904,-15.454413366025827,-10.888250070436388,-8.82579650848866,-4.899238433370007
-3.7330691705531556,-2.509531958906636,-7.7264575076178375,-11.375113535920223,-15.568272364486926,-13.143938798087728,-9.142689305691906,-7.29056062373413,-3.753673400447751
-3.248391053796078,-2.034044772716381,-5.7098220564196485,-8.739821236305717,-13.284714702254476,-12.149076728585035,-8.447524188605184,-6.665832456746075,-3.251421389643141
-2.942260111818424,-1.7364886406533804,-4.497563822795249,-7.035951069662123,-11.57176028565405,-11.509970506248624,-8.061090173132426,-6.308479129864433,-2.931849065912366
-2.7138126983469952,-1.515151055948589,-3.6228475881528697,-5.766677701822146,-10.12340699155024,-10.997558028690984,-7.812179615826113,-6.072025475704977,-2.691741563145073
-2.5316695231161526,-1.337827569471361,-2.9364769326761397,-4.760465763626012,-8.85842010133659,-10.540062635231761,-7.648555204267849,-5.91265425810474,-2.499142505464787
-2.3587594351791963,-1.1665464058128265,-2.266759674742939,-3.8284241850659466,-7.669659059975019,-10.05607588069339,-7.510500740466364,-5.780753714625249,-2.3181852265897076
-2.0125655317345017,-0.8114210661357567,-0.7553093422293841,-2.1024087754948635,-5.970725104485228,-9.168049779155538,-7.125374379024424,-5.443301381402459,-1.9778318129078243
-0.41492065111357374,0.8207713808948909,6.4314714438097225,5.26226588805372,-0.39369090357278974,-5.620315647159101,-4.816560797832559,-3.4664343698113935,-0.4909273099724093
0.9201767046425041,2.0269503047790347,10.92354004801243,10.019264976482194,3.6019621105621744,-2.392659933105867,-2.4516467948366896,-1.5020194631124986,0.6624879032220737
1.8715577556025802,2.8401455541730023,13.4933262497656,12.828066516521409,6.252271051380301,0.016584373599962735,-0.669656067618066,-0.04033304366131423,1.456084028915584
2.683203833905785,3.5129475438898976,15.389963740158793,14.93868599046354,8.388230683516934,2.120291150661589,0.9022091056304262,1.2394892741387864,2.1207310589267268
3.412141887594334,4.1025621854210454,16.897301875655746,16.638929769398576,10.201641325173071,4.0356381672937625,2.356435720131173,2.41668729256646,2.7089005566677797
4.08356244404684,4.633992209940359,18.138480605289033,18.05532318405285,11.780172423592596,5.811125999376672,3.734554490429317,3.527192307840478,3.243680821379328
4.71553040610819,5.123622990999519,19.18782542755032,19.268238352621438,13.190510521535721,7.48587095650194,5.070101417152879,4.599780664769799,3.741892766457755
5.349731211361967,5.601334974228357,20.147655086598995,20.40859379949254,14.593837925205271,9.192446044002327,6.460557006030023,5.713708853047829,4.243850846445097
6.247068044222133,6.238260540690959,21.521275531553073,22.185614801945277,17.00356597861745,11.86099942854362,8.558025843791395,7.387686606118513,5.004664518902192
8.714353861903732,7.870112917528135,25.671764384030404,28.030361158926823,25.458769031093837,20.242450871217592,14.704018832373837,12.267017278404051,7.304241324816855
9.75227648263401,8.177675814960038,24.36123761787159,28.022341002027364,28.55365678110331,24.82198506492335,18.448339511203418,15.149704669030198,8.248118259450363
9.973660701476392,7.883874787644694,21.30311690135607,25.82615623396851,28.969293944003038,26.850397210116324,20.425609218115223,16.625994844458056,8.491845871696666
9.959341991099384,7.68503106406065,20.35957366477111,25.34438336531407,29.342216556755883,27.508342743228827,21.092792144923628,17.12726372075968,8.591259006158388
8.89631161050599,6.607398719164489,17.74169086679554,22.966948115492354,27.684848280283056,26.010988286946734,19.849497840415708,16.034709984392023,7.933835086814304
6.6949406786418555,4.3967008113713995,12.420557831121139,17.808347763004434,23.836383984849476,22.82792594023057,17.247343792608614,13.744068588900149,6.520945584212198
5.247201521227079,2.961235460388727,9.354810185311674,14.796528814000052,21.475478419494767,20.78375576258723,15.56723830935662,12.26868177621029,5.6363751673709
4.173102177220521,1.915389644962225,7.381643008309963,12.784679087940859,19.802405907184397,19.271722379313324,14.323620358865455,11.182123045383788,5.008298539973177
3.360837059276787,1.1533799199857475,5.094130817420827,10.36519964110162,17.803506183152308,17.665084864748962,13.074046601768114,10.12080481350366,4.381174850984531
2.501603328764526,0.3816869763907479,2.7778434169719843,7.8331469865912124,15.521003706187209,15.77014282552456,11.631166502745286,8.912629442876424,3.690987793128709
0.7060701841836112,-0.9895681138715284,-1.2897770129840378,2.8075302859311555,9.59462046368139,10.42868994657953,7.787836092938553,5.80729622875974,2.0757343155963066
-2.039744799190854,-2.9692208783160865,-7.156335768757087,-4.7433250374904885,0.23353034295705644,1.6968777751263848,1.4313116693882333,0.7151539227434708,-0.4729639034959992
-4.03629926014374,-4.4354212801866,-11.483125181658334,-10.124803688664748,-5.8131839369108596,-4.188204665388392,-3.2469928730321547,-3.0568564563369476,-2.2845582716865755
-5.619738310069953,-5.630987344662248,-15.075924970928666,-14.49161079085312,-10.344041160337511,-8.513665493085428,-6.901995957847541,-6.042596508971176,-3.7061731691110182
-6.086107536304518,-6.03426032288446,-16.99411343359896,-16.829276172256183,-12.389993628684278,-9.830607160479577,-7.855609587872367,-6.838925468233963,-4.212911178963681
-6.234985633263586,-6.137369475477542,-18.17557071776371,-18.348336976310968,-13.710118466727666,-10.597208205179488,-8.380012643977725,-7.265161157648691,-4.499221252246758
-4.773001396601773,-4.620755153924196,-15.372831739366008,-15.865140490208352,-12.031651248567236,-9.03942186813264,-7.021272702643058,-6.026056882531927,-3.7329451646003085
-4.558982226205365,-4.326420101050356,-17.04341532330395,-18.08926794170651,-14.036072696923025,-10.029878923050639,-7.616025879933823,-6.469656061115283,-4.0811531764105204
-4.899752267855537,-4.533002795963697,-19.420272599556352,-21.363848337521635,-17.25155702126222,-11.93650825172182,-8.91295958641506,-7.5178404056575205,-4.773098065437366
-4.990721131953475,-4.520372928519988,-19.210246323492452,-21.706885523523713,-18.315046910424464,-12.597931140977863,-9.328396970426187,-7.837284259679107,-4.9382339892965135
-5.005148915167402,-4.441620302628195,-18.64374207800715,-21.539276402584992,-18.95754689868159,-13.038537780401219,-9.581381924845537,-8.018861524664215,-5.004999086746124
-4.989665054507247,-4.338733282484763,-17.938039205406227,-21.139984040596964,-19.37980490555871,-13.386825571264747,-9.7670428826498,-8.142829578189762,-5.028011660911952
-4.960021753887053,-4.224862170509128,-17.16422078059284,-20.60999305205263,-19.65581651720383,-13.690377054024049,-9.920399003357309,-8.238355980126931,-5.026452305544175
-4.9231497117354515,-4.105212111984062,-16.353719837671537,-19.997532779477858,-19.821262726738233,-13.972861917480374,-10.059057778427778,-8.319830632741942,-5.009216100257506
-4.881115815078194,-3.9807549475457153,-15.517435519780662,-19.32305091881005,-19.889999506719484,-14.243999445431779,-10.19086971024724,-8.3934134687414,-4.979558462684628
-4.8255942507821805,-3.8430079813650946,-14.624797879672244,-18.557750016353488,-19.835400321721373,-14.486333431293323,-10.30427072515272,-8.448860518059577,-4.929789170356646
-4.681891176167529,-3.621424044128192,-13.380165940240824,-17.375106497946007,-19.387266676356646,-14.520290726549934,-10.267892266457476,-8.37425932389055,-4.784552014580616
-3.7233577032607093,-2.6319637536151137,-8.868381264034651,-12.532360485032553,-15.903069432995055,-12.597054443447451,-8.781155327965594,-7.064039889064917,-3.8058162538530804
-2.761324862026669,-1.7144880984301718,-4.969183743103538,-7.821126120761953,-11.975555235606375,-10.446042606180109,-7.188276484249731,-5.68274920436189,-2.8210952142121206
-2.4659466190963064,-1.431680352516364,-3.8168650838137395,-6.214864051877443,-10.399741510422464,-9.844814301599262,-6.781952337121924,-5.31291911928599,-2.513899118080958
-2.3019658031951113,-1.264704380308368,-3.1320744006697097,-5.221528503597234,-9.315174688766245,-9.553167194566804,-6.630456836331952,-5.157663768905102,-2.339634469493193
-2.200102614385575,-1.1507463176023425,-2.655984421430364,-4.511916663354782,-8.463832688597671,-9.394513015028906,-6.608321788366845,-5.111364907956324,-2.227821690080659
-2.132771004692349,-1.0655849772575958,-2.292119715446256,-3.958812305668033,-7.742455546920779,-9.291422196179525,-6.663836561526523,-5.131653653968671,-2.1505148700286587
-2.081027394836101,-0.9923684059448161,-1.9725294984048751,-3.4781131145824684,-7.083884203976978,-9.189136081838788,-6.7611328030080005,-5.190077753649161,-2.088928620530939
-1.9993520877118476,-0.8861214236374501,-1.4998711887812803,-2.863667211875941,-6.339964606635978,-8.980610905938475,-6.82449226171097,-5.224379857539302,-1.9998819046175782
-1.5731929012926804,-0.4159898481646753,0.635083127362726,-0.6103072291195805,-4.477317213646921,-8.017993427306632,-6.397104153085305,-4.841903549667082,-1.5875512751554846
0.10027676572708195,1.2640908117912897,7.929184671579721,6.832993245073898,1.082606862489174,-4.296121047079554,-3.8614089106125764,-2.683219107806597,-0.0538126750584024
1.2107038683207658,2.2549083718125957,11.482313479613508,10.605845607902197,4.291542749908471,-1.6018564046169315,-1.867346246127642,-1.0319577684927423,0.8904567023869646
2.080720892647422,3.0005042797908654,13.801684508006836,13.129374456188513,6.649835307393318,0.5745478888813971,-0.24462594015505762,0.2992850934392916,1.608758952420567
2.844693014294171,3.6371447393024643,15.573416364921215,15.091018555165242,8.610333465342956,2.522740818057618,1.2236567509838585,1.495818840522602,2.2281154063128916
3.542552041867196,4.20499432654026,17.006215392082016,16.700691265245144,10.308019459053835,4.3252366280460395,2.603924173283128,2.6144546850220545,2.785861048890456
4.193148168280225,4.72282650809661,18.1988338746807,18.05863880841013,11.808697165650699,6.018148180670489,3.928550087763755,3.6831768570459493,3.2996596908248037
4.81236208551992,5.2046072585611345,19.217044543853362,19.236330998142346,13.171768324896448,7.637817436433401,5.229208181084061,4.7289517745793255,3.784664833510822
5.448922792144416,5.684404557202812,20.175736236677153,20.383826019763006,14.586822063336447,9.344013375818042,6.622768474360333,5.846316054887806,4.288376138764234
6.438386582906706,6.382621998285838,21.72464116042339,22.417300106572974,17.35932394535207,12.332087684969412,8.946887412369588,7.701422293063281,5.1390132513093105
9.039951724500067,8.09843418102088,26.10069974283041,28.614327612548298,26.312355125248914,21.185344625253865,15.447696767801798,12.862849997580284,7.568914335574808
9.972639916369603,8.31729983058602,24.425821824522323,28.191187349722018,28.924351696221258,25.414913511265222,18.990670581778332,15.583010710455946,8.401529443952889
10.460068232746915,8.304063406907428,22.509059773428728,27.10473494577025,30.02297518784394,27.886716946094904,21.341038474107403,17.389803832857474,8.869897345015543
10.015524972461826,7.756759180840297,20.650285466635705,25.62285840016073,29.430511089231796,27.538609921137525,21.12368253932712,17.160952434539094,8.625741268485259
8.268017598180375,5.9923621955504895,16.120148002856588,21.326450751534043,26.351074221940184,24.971024196619087,19.02573117365759,15.317808955290237,7.489066354101647
6.629304246793429,4.353393231536261,12.211264344763848,17.556520826058048,23.517718816994503,22.58248560484417,17.07334965464166,13.604191788814926,6.444543357724954
5.355728805121694,3.0955460267749,9.576728940927817,14.96853700732767,21.455774566480752,20.77304174836783,15.586750611105272,12.301478044047446,5.670189955695335
4.331150284867337,2.0993484717844426,7.8305008045996045,13.190473066990128,19.936985046535085,19.363995664471066,14.421844055722035,11.282835928770396,5.0872229170348175
3.5365281343457093,1.354627034421219,5.66664968309032,10.898915302522552,18.015212480026253,17.807133568085177,13.208802474349941,10.252279029072325,4.480408185051559
2.680225430548696,0.5835562978907458,3.4130653315600705,8.429901062795258,15.76632244196671,15.946146118641835,11.789976241134747,9.062420713655905,3.799327951769629
0.827885321906221,-0.8430803036248227,-0.8094435927734308,3.1701696857991397,9.554171970588941,10.509406119547332,7.889768756506861,5.902633074768589,2.1341567041081215
-2.062507200471682,-2.946867978393644,-7.096506683949684,-4.972260384387803,-0.4524378277013743,1.4012414732212832,1.29085681577709,0.6054534854480914,-0.5536429033177032
-4.045636900123285,-4.405341203487068,-11.458561384090567,-10.418778550262578,-6.486448269081847,-4.472667544799569,-3.3575553041860338,-3.1400957989943095,-2.3620658525201965
-5.397045246193547,-5.3406861073047915,-14.382169109043591,-14.13138600878049,-10.51319031495903,-8.561473782358995,-6.864832468264287,-5.97652570418151,-3.641168623841093
-4.396046193817502,-4.273157751259919,-12.498759159091254,-12.64801808855373,-9.631522093771874,-7.652783827596041,-6.036282507644926,-5.203408544919111,-3.149243031291103
-3.830129080955834,-3.6671385782978327,-11.929189156783558,-12.366597061200197,-9.515383297875392,-7.331341067014489,-5.690918651132031,-4.865102152640342,-2.9510643055606556
-3.4629950396876596,-3.2726194052764,-12.076692630534499,-12.721750655417607,-9.816707153505565,-7.326395956865127,-5.60345037338772,-4.755245994642661,-2.907274305431997
-3.4665428748760494,-3.247333986052899,-13.792888769205769,-14.657584303490383,-11.330358477478839,-8.14356245381819,-6.142555895254691,-5.183623248285385,-3.2301067793808276
-4.529049543993436,-4.227532420288409,-18.12548506050064,-19.651277292633704,-15.536636518335715,-10.86454219215829,-8.151084010440595,-6.883118467792761,-4.368419155879241
-4.931763475413611,-4.521114558962849,-19.187703903736754,-21.417546686650645,-17.606597294054307,-12.171883034037698,-9.061579737271233,-7.630053479130911,-4.823075785983844
-5.138646185540715,-4.622954056266698,-19.37260882088655,-22.130816046070915,-18.948471257078534,-13.047937182880299,-9.639504304199733,-8.088976269546933,-5.072018329284835
-5.259322714733812,-4.642033124673861,-19.17712341016533,-22.34180935236691,-19.91371477162172,-13.736778148408717,-10.072662515359324,-8.421502502576843,-5.227983870406413
-5.325668083929281,-4.609736946435409,-18.74431759346103,-22.22617537140807,-20.600994512306734,-14.307748288983968,-10.415646367048314,-8.674665055466008,-5.323785319562962
-5.354385863542529,-4.542063129447768,-18.146623033748718,-21.877843404619842,-21.064720200013838,-14.797127366014902,-10.697734207106647,-8.873544376343318,-5.376404533942178
-5.3558636283403604,-4.448675802242498,-17.42872737653215,-21.355875076201905,-21.34147164812495,-15.22725675296391,-10.93782949652481,-9.0342004653389,-5.396215836067279
-5.336558308431624,-4.335456491524335,-16.619968208263284,-20.699341450737034,-21.455985597740504,-15.61105296664142,-11.148243476638987,-9.167024255349574,-5.389537809056711
-5.297823884212092,-4.203469356255629,-15.729977358677509,-19.923985991831547,-21.415979095000715,-15.948663838497163,-11.332412576843797,-9.274867939333651,-5.357519349709643
-5.215643545635908,-4.029578612467661,-14.66433814508067,-18.931717833705495,-21.139498828470334,-16.179332750559315,-11.448896907581485,-9.32241184794823,-5.275568548965575
-4.803349326287392,-3.5388488862387883,-12.236733279327002,-16.44469766434295,-19.61169118528493,-15.622308491966791,-10.991800104016589,-8.878442353967094,-4.852102890408329
-3.7280909829574105,-2.453937833246945,-7.4041085269394165,-11.011252626908568,-15.454713368338886,-13.377245129730953,-9.316226475270888,-7.404396681628216,-3.7486416277375145
-3.3008476629012664,-2.0330980484507046,-5.629930747017672,-8.6432958822818,-13.338181262805627,-12.506124590835805,-8.732604251368738,-6.873997788735152,-3.304392928938891
-3.0127928901886847,-1.751499029011859,-4.486841205586537,-7.023001752603722,-11.66319839204587,-11.895802553180104,-8.38959164870209,-6.553208538063192,-3.0026664383596424
-2.789740365815094,-1.5345372714610175,-3.632571894693804,-5.780126344727872,-10.211362708516665,-11.375425755862226,-8.160455875935192,-6.334277237821673,-2.7676133625862027
-2.598262942448885,-1.347846588774367,-2.9084695929418536,-4.736796891881382,-8.896359872277449,-10.869277093301474,-7.989735230656849,-6.171073737900859,-2.565852212443401
-2.3506127997454174,-1.1006176685441744,-1.9028061193964176,-3.467705261097333,-7.449261047716978,-10.19243756602846,-7.741775187143283,-5.94890816831038,-2.3143132740143058
-1.3736394653028252,-0.0819097601686084,2.6336556238674484,1.2679154518035172,-3.6659492009399766,-7.977770862348094,-6.450842213276921,-4.833361041452764,-1.3814674979123789
0.29589476717786384,1.5005095808358553,9.095417275803026,7.996682511575297,1.6814724018363472,-4.06152737911766,-3.665025583801246,-2.4949133546774047,0.11580327182980255
