L,R,V1,V2,V3,V4,V5,V6,LL
3.4786655520808023,1.2952400470392105,5.8200109032392024,11.04089270300318,18.100357846757692,17.805402978095188,13.196520691347422,10.23752531776987,4.478203772033528
2.2622518380087535,0.2784247530733823,2.8241383389964536,7.5737522150501695,14.507787502297047,14.69803086509186,10.905573423156932,8.353835989677428,3.450939229473698
-0.535187074439224,-1.7636595427756652,-3.206069750856202,-0.17140735871537327,4.836622169948488,5.86447237227195,4.585868343162133,3.2816100179800656,0.8675526249145505
-2.577482242728782,-3.2872782291600613,-7.724049917555453,-5.816883110107327,-1.6304988890661338,-0.21796476637199544,-0.027476091446023847,-0.43437167302651725,-0.9836243041785689
-4.458889988850007,-4.68747468583663,-11.789672853990394,-10.779515084828068,-6.977486674306088,-5.51993528096915,-4.403869463263844,-3.9814042173417095,-2.659463665472921
-5.572653469990056,-5.567750350374926,-14.672304693994104,-14.240793883769618,-10.327377194074879,-8.454771966932139,-6.843562037467152,-5.99054929802107,-3.671879216724541
-6.0090167453508245,-5.9550325485976705,-16.538094621116826,-16.465132598652325,-12.189196689239882,-9.645581130592104,-7.70809251889467,-6.715725282363717,-4.140527924374664
-6.275832738143792,-6.186193199166521,-18.034866082592465,-18.24358696736811,-13.628679279030507,-10.52749742468469,-8.337385833510291,-7.239242942231096,-4.4898102632824894
-5.218093950561976,-5.089962035526258,-16.34297098702507,-16.778487811222927,-12.588729183629258,-9.492846831355614,-7.4152500241135915,-6.3912754018464435,-3.9702293162859297
-3.775598208949312,-3.6091445062443386,-14.034605086915617,-14.66117984366366,-11.052483932913571,-8.035864382036985,-6.135077504910025,-5.219673790699605,-3.2535768860205065
-3.9384220111537256,-3.726086660156379,-16.039864146386115,-16.99756583170413,-13.039606121700327,-9.177134362640091,-6.918761365711757,-5.857130640849028,-3.715671550019897
-4.682071183321929,-4.354888965257843,-18.78606334233614,-20.5661804192833,-16.440527562462087,-11.338963048113953,-8.47484564870713,-7.156152391900877,-4.563469454510847
-4.845776949426446,-4.41093118158243,-18.845547158651552,-21.22571363577988,-17.75183174721665,-12.159373272361826,-9.010122354951415,-7.578185049117565,-4.796269936406501
-4.907260746079269,-4.3735675458275285,-18.441031620521912,-21.25804444241599,-18.57861517843755,-12.71812794812087,-9.349016885340625,-7.831995372014875,-4.9085185231994926
-4.926570322199408,-4.2993254596022235,-17.843681500983045,-20.995562681610583,-19.145835127597667,-13.163991401225815,-9.603702134050325,-8.013083437061669,-4.965795032766181
-4.923761239659453,-4.206149678269654,-17.144632692002062,-20.56098059631788,-19.535359060901516,-13.550734328110195,-9.81470933411091,-8.155603276681678,-4.991036228178609
-4.908026989021202,-4.101758246070287,-16.38597684466666,-20.014850210761786,-19.78789831345252,-13.90500648001428,-10.002507657538507,-8.276556080849966,-4.995137546621381
-4.883271684437252,-3.9890499400085577,-15.586878272315104,-19.387515214957283,-19.923125348483516,-14.239323301879917,-10.177559225906124,-8.384434919273582,-4.98306122368912
-4.845344062296801,-3.863535771202636,-14.73377833994091,-18.670028055386595,-19.93009036251132,-14.545170252895558,-10.335432803235582,-8.475126954132893,-4.951264779538557
-4.7451727109753135,-3.6786366923183222,-13.632734056755332,-17.65099155226029,-19.63363590093874,-14.704151292773822,-10.39073489651406,-8.475803446738926,-4.850365714068066
-4.090261383779362,-2.968416407934818,-10.291106505902887,-14.133331205632903,-17.255333803710865,-13.535620520467095,-9.465684971219263,-7.639709661694991,-4.180229635837167
-2.9183416050547333,-1.8328648251264072,-5.385208807501778,-8.40237931974636,-12.628124856234347,-10.94610724098322,-7.53667943968647,-5.96493137823828,-2.9811319098485156
-2.555763921136628,-1.4880554346083723,-3.9783515149783866,-6.464679578147361,-10.761722410484603,-10.18445675809257,-7.018542334991645,-5.498608676648752,-2.6051560471657464
-2.3529823144378192,-1.2874912939242722,-3.1661762750645845,-5.293210494973606,-9.485995211630929,-9.788008512922259,-6.801715186291436,-5.28762477387416,-2.391294152494683
-2.222831887497581,-1.1502840448919132,-2.60732294575557,-4.465204959991968,-8.487528250417128,-9.541984626457676,-6.730915956428654,-5.200655103165804,-2.2507267508437687
-2.1325918354696434,-1.0468746552489512,-2.1808596588047844,-3.8240946522466666,-7.647770471429325,-9.359191239933862,-6.746278400844256,-5.18834547980949,-2.150316404695428
-2.0542442704686326,-0.9511040851031601,-1.7774593383882247,-3.2415581985795403,-6.870858840715615,-9.167072026610139,-6.797829717595407,-5.210256798588133,-2.062766519488504
-1.8846074512918354,-0.7586945934255591,-0.9363023998579194,-2.246615031102145,-5.825995012836012,-8.741094896096415,-6.722904363810954,-5.129499262676389,-1.8919585097917644
-0.7755432666336766,0.4166576625819429,4.340252732126657,3.1459815798664996,-1.7810949797303883,-6.351855520420324,-5.286482635933393,-3.8815834020486655,-0.8528083742897137
0.8869267269593614,2.0070529590951542,10.719655764044326,9.733722944825406,3.321769139866116,-2.581910130886958,-2.5753748302015094,-1.5992794213352706,0.6060198886430513
1.8685969926454886,2.8635873101756615,13.480906601605993,12.715152144618873,6.029036242321245,-0.18116102045621704,-0.7922333201802608,-0.12924091507600546,1.4186497528071962
2.686902074078815,3.553955368648463,15.441309621259586,14.87835466459069,8.163250537313791,1.875614477947181,0.7472150287213145,1.1296337468734916,2.0823264551535265
3.419917297445989,4.1566301717430365,16.983747607277376,16.608590637498924,9.976738071569935,3.750577517244594,2.1685412499867818,2.284661072490182,2.6680588285266773
4.0977538609903625,4.701195134259236,18.253220994209293,18.053942115563633,11.57019955788672,5.505184663642947,3.522778130969722,3.3794538713673923,3.2033771283878707
4.748728971042365,5.211250644174418,19.349500524591093,19.32690175553597,13.048041055439127,7.213801589137375,4.868590040570807,4.462641464711565,3.715120389814607
5.484745853446524,5.764079700868666,20.52061975911012,20.758996013808815,14.845468895864387,9.254951314772896,6.475372433013882,5.750092957034947,4.312350966079434
7.216682030072506,6.967883922131442,23.59062984674523,24.890545676706537,20.516668032475344,14.84403156601751,10.584521571207537,9.02454272318166,5.885817044272961
9.760952452903535,8.685028559804152,28.131082548633486,31.140067451537345,29.075835512108746,23.308957556379614,16.866936386297176,14.01963580274595,8.25404133662455
11.188927159080325,9.509663694484981,29.451054750490798,33.492716006458046,33.056063265734124,28.179038883342194,20.930225734181718,17.22659709627604,9.539449323953416
11.14604391222024,8.912679688180743,24.6389707695521,29.468601003767827,32.00502858071234,29.453950626207458,22.599469983324223,18.44450621315543,9.463547229885977
10.371220331490575,8.098054566096916,21.862885494813337,26.967778365454755,30.49040326139769,28.260507710845058,21.671116057239573,17.630715004751853,8.929246881457418
8.847839963314371,6.568260442978364,17.928874792357547,23.214456610680152,27.762652942316098,25.97851537231828,19.814648221226985,16.005285163103554,7.93451717323369
6.8991782767509235,4.621850571706752,13.28024302813049,18.669829596649674,24.31509383206196,23.12086128202464,17.486450053884553,13.961236897353656,6.681209717155811
5.47515818455349,3.2157715327664462,10.402731183634463,15.811890842232122,22.01946050547481,21.11987097913278,15.841903905467984,12.517894861180986,5.820128455162146
4.479476939240389,2.2548481902208075,8.4494515031678,13.792832690432672,20.312010514658535,19.612896256185977,14.618732543352076,11.456706899458986,5.205829445149554
3.653757738502447,1.484128776753683,6.224641425000235,11.4261768195273,18.300442913796015,17.97886058538752,13.349069311643415,10.379425274187227,4.573306507312428
2.66055023450624,0.6168142007015949,3.7165743149827675,8.601044340405469,15.549372062537858,15.670464739194152,11.617357874094942,8.939133275889255,3.7649149224643104
0.00799948391051332,-1.3533377391771226,-2.118362573021281,1.0900948022788013,6.2378105476354895,7.46918015730596,5.783846466364381,4.238860695607864,1.3227054546831707
-2.3833421151731757,-3.1277031808853613,-7.404615827033501,-5.632471926555298,-1.639302860980261,0.20131846390498148,0.3929815372467754,-0.09943688384421924,-0.8685071800124589
-4.27991262032923,-4.5365168532298865,-11.572808113235006,-10.763715131771704,-7.168839980185048,-5.25537454931587,-4.025828661906321,-3.670646191747808,-2.5765643055390894
-5.467830499469572,-5.399705173586223,-14.360367681737149,-14.207461074864455,-10.691174853393472,-8.681259242595846,-6.958114312745907,-6.057368354171803,-3.689052101701461
-4.524161422543717,-4.400812771777984,-12.710391272330972,-12.904975517748559,-9.869071060524162,-7.817589043907631,-6.169010604159981,-5.323648617001197,-3.2295453809998205
-3.8060581399349007,-3.6461149139208464,-11.794580461415944,-12.239993115554999,-9.422434698770221,-7.252922959516985,-5.631277059871152,-4.817000762045375,-2.924155020218835
-3.3247564588844623,-3.1407818071894713,-11.728185484194677,-12.344341724874612,-9.489241674045946,-7.07531757668211,-5.406195537521235,-4.586171659162706,-2.8024233253322213
-3.1407987283115686,-2.9438426832221705,-12.387119988148362,-13.105717101912527,-10.0491401031114,-7.292852147437214,-5.5103230268093455,-4.650192944600307,-2.875233505809721
-3.3990898346406766,-3.1886309265973445,-13.661326858226483,-14.52180101561816,-11.20480157511808,-8.012185400103665,-6.039257156245793,-5.097814389063462,-3.18946081178134
-4.4509648042857055,-4.154504776176566,-17.856004052305007,-19.40185030879367,-15.353132764150871,-10.697564518645025,-8.020002588179688,-6.773183163488826,-4.307176815582366
-4.832453530911469,-4.428420019355491,-18.820802300884907,-21.050605507058137,-17.333682947916184,-11.949350301554395,-8.889042281993664,-7.484900309372303,-4.737391247602968
-5.042410730414391,-4.532945915921725,-19.006050147147068,-21.759488887092633,-18.6781234866175,-12.831260817957853,-9.470859460492674,-7.94694562043153,-4.987267315408044
-5.172368963179536,-4.559360961500425,-18.82896283568833,-21.990734312191304,-19.672584914070868,-13.546226909378927,-9.921972413053117,-8.294021627227053,-5.150736772559981
-5.2506839915759675,-4.5359832156755555,-18.420145332813878,-21.9029957613344,-20.399089099111773,-14.154577343010443,-10.290471354216923,-8.567628276895537,-5.256852326933439
-5.292239050921339,-4.477452977722415,-17.84753371787801,-21.583416721120596,-20.902393045453906,-14.686903840939523,-10.601895208351664,-8.789750556366425,-5.320679878197258
-5.306438418577227,-4.392799240704851,-17.15416392147283,-21.088545183902575,-21.214154055293363,-15.161767021807737,-10.872930438122246,-8.974664238691947,-5.35158493891846
-5.299100799713021,-4.287490454009258,-16.368212707989812,-20.45613433271854,-21.356759715275587,-15.58926618527912,-11.114418599871696,-9.131601356316741,-5.35525354136098
-5.269979629747025,-4.161173716615425,-15.49338740538304,-19.69574947801385,-21.33287032532757,-15.96459969779457,-11.326737523070404,-9.260892112223186,-5.331234539553043
-5.183122888914685,-3.9793483045006304,-14.385957728769185,-18.65623374738264,-21.018945166012454,-16.197759842458527,-11.447152783513546,-9.309152715046197,-5.242825949923656
-4.617253750375865,-3.338102702837641,-11.300236549658225,-15.45516782351926,-18.922335637198977,-15.2896279875696,-10.731491633265394,-8.642118163235004,-4.661567708705289
-3.6636307167991715,-2.378113833594905,-7.047770508914581,-10.563583466313434,-15.119650237438192,-13.307537331553478,-9.26871801423516,-7.350262500935714,-3.680733340389345
-3.278286864000271,-1.9949780096828007,-5.434025667629816,-8.38071616808799,-13.129133290375353,-12.534283179190293,-8.771516878133896,-6.892038787210089,-3.2786501737539138
-3.007786296755176,-1.7275252262745995,-4.347358287387397,-6.831483646298866,-11.498811400494779,-11.961231300310423,-8.472548844555083,-6.607706626393641,-2.994283689448939
-2.7913008723713624,-1.5144718516074913,-3.506289627706148,-5.610042920819516,-10.055802399209643,-11.447493073652414,-8.26780361549375,-6.409371954322129,-2.7657391314222486
-2.579383477244633,-1.305125020671798,-2.6805416324903186,-4.469026400847555,-8.664774300226014,-10.884354990825177,-8.077053955876078,-6.230044844222183,-2.5453579801400883
-2.1307532332955303,-0.8486147782944716,-0.7404027355146475,-2.2697391737062445,-6.56811736635925,-9.776054102375051,-7.540410371395626,-5.761646341316988,-2.109024985278619
-0.26647743536322227,1.0378249157062531,7.444399743350983,6.139394823430638,-0.18398515429449952,-5.660898023069122,-4.798994602146576,-3.4176352067150297,-0.3940247352280767
1.010864733711018,2.1761740135012966,11.50069719561264,10.493488149079898,3.625755297451762,-2.5463873335810456,-2.5197357513858907,-1.5279622124716739,0.6990845878320013
1.9504776202570746,2.970265894300792,13.921029878739171,13.178170692932914,6.266436637872585,-0.13672781489138616,-0.7469392512722084,-0.07603087425344157,1.482203312204444
2.7613308136088404,3.6351478511188016,15.74121571776478,15.232912970149346,8.42563754171806,1.9969864544193119,0.8368930361272775,1.2114473253441886,2.1475829436566576
3.493200927574326,4.220821347683218,17.20209608768754,16.90351440557381,10.268876773775172,3.9528176169595244,2.3112058960246396,2.4027673838284356,2.7402366886948077
4.169360597519611,4.750221789712879,18.41263167241851,18.3035966157926,11.878086565641853,5.773848814258439,3.7143159052861665,3.5311614623971344,3.281296549310848
4.8103574998282035,5.241010165296898,19.447115087321556,19.51689794838838,13.330934849555446,7.508177564085382,5.086588328731547,4.63080138681566,3.789991555614634
5.480034955236964,5.737396440306305,20.447897829052657,20.73185472021378,14.874006565562391,9.367856355069609,6.58148807489553,5.825320996136604,4.328256812124309
6.632701833199911,6.536940293008098,22.287336789114953,23.17163435822209,18.256540130963188,12.980215754751207,9.338183161168972,8.019109780916311,5.33991202281121
9.22566347313377,8.236860799804367,26.60976731404183,29.26188766130861,27.067824019787487,21.856097843822017,15.88033113329611,13.205207867444091,7.762674684191125
10.007601305755855,8.330921887010572,24.54035815750724,28.330163228250743,29.147006984744387,25.671665848923457,19.159941763740946,15.708960316583587,8.469365969941686
10.145883743919462,7.9487554618047485,21.08959174693988,25.683434886669044,29.153898779768436,27.445185468952452,21.052047856239472,17.120917002398826,8.62986925408052
9.79336263551121,7.529500002793702,19.79504136060988,24.728609846650713,28.842752007757714,27.150016840682603,20.82146487318594,16.897372539639992,8.448737909579407
9.339803352879311,7.06847752762418,18.8033331659245,23.958535405122486,28.35891656453918,26.55174535424929,20.30390477907199,16.446044834238375,8.200960404384366
8.376259082459212,6.107565528474204,16.749185625671792,22.049667083605005,26.89691649667366,25.1951186359166,19.17728468040598,15.458961009465717,7.62097230084354
6.029338327175113,3.7616945205792955,11.400248137927674,16.784020363952926,22.848927186015754,21.838076814909673,16.43003024458808,13.039154400030794,6.132363990657908
4.460803809230269,2.213041902518321,8.46158030844496,13.841751667448225,20.455691887065047,19.719810186980986,14.676711535100356,11.494768997358102,5.214855807565218
3.518679898086695,1.3244756724264373,6.119648648046824,11.369885286750502,18.37457479955252,17.990104971531167,13.318932767680085,10.33602734203332,4.538120002718806
2.4518245649543866,0.39951506701077893,3.381136855394392,8.298655300597332,15.405382017246922,15.454255426211201,11.419703064517094,8.761255310139969,3.6621577721754077
-0.15970065878277412,-1.5154361863449104,-2.2597695238725395,1.1253417202197804,6.506209696476729,7.250326894531299,5.546691564075097,4.0468153445048,1.2641605005797107
-2.4155958693057724,-3.1737286857046256,-7.159457671417821,-5.034156127061343,-0.7423730534714956,0.3754579695559811,0.375685851639246,-0.10814304098285164,-0.7926907033540249
-4.424719146781275,-4.652103492453014,-11.421785403504487,-10.25199153770436,-6.465766336257608,-5.3528991746933405,-4.357654921905599,-3.939758184868056,-2.5854291401184333
-5.448407173127088,-5.466555565864768,-14.186080616956534,-13.590923378104604,-9.701865980630386,-8.07319048561733,-6.576331161633946,-5.768447356607428,-3.5284524057375397
-5.917488794684178,-5.880393950901572,-16.117607593843537,-15.90796484648215,-11.680047771921355,-9.344239331263372,-7.497489234135454,-6.540537362155742,-4.023209325108218
-6.307369808877283,-6.230091169833173,-17.89953828085062,-18.002469036566332,-13.393590001281074,-10.428473940429502,-8.284716941844183,-7.20140938405545,-4.457062056742764
-6.382668073834834,-6.273608800479828,-18.965178074492417,-19.315443363789818,-14.463227492949871,-11.025028027518724,-8.686037434526506,-7.524713032105554,-4.683389052286282
-4.775775233021872,-4.620734151880349,-16.1188117213346,-16.709601795405106,-12.590583373430812,-9.303924535376604,-7.191134734687629,-6.163551402176853,-3.8432423020038353
-4.513576363745592,-4.281588385592915,-18.065238374049645,-19.164349917824364,-14.718292953237807,-10.346566027868745,-7.812119346141568,-6.623785153374796,-4.20953396583603
-5.070484268205401,-4.708287963109204,-20.13283863546105,-22.112652645283582,-17.766071809505423,-12.24553455685755,-9.146515391682264,-7.7232287488639,-4.915472860155549
-5.161638767743637,-4.686228741581499,-19.90417936798607,-22.468787124837956,-18.912675517242526,-12.962760374789923,-9.593949463064963,-8.065698667563725,-5.090355013065079
-5.176347609429374,-4.597817578177807,-19.303721529688993,-22.28868754613335,-19.62095118409535,-13.46053617899387,-9.879495898780135,-8.270295684079123,-5.165255053767304
-5.161076625245001,-4.485487645486739,-18.552035093843195,-21.856074489606108,-20.085047328384693,-13.863334037584549,-10.096216174212417,-8.415775437011533,-5.194205406910179
-5.130866590365628,-4.362006187736701,-17.724201996959902,-21.27762537330082,-20.378150523344843,-14.216346418349133,-10.278016442171563,-8.530473477109009,-5.1962199410768966
-5.092422535564113,-4.232513323676057,-16.855039487130675,-20.60653575784249,-20.538039939154324,-14.541926770319437,-10.442205668813468,-8.628615614705513,-5.180337511786884
-5.0483762624535355,-4.098565200636946,-15.960384228349977,-19.869819979136388,-20.58404013064543,-14.850346522895467,-10.597763574941524,-8.717391057381912,-5.150641173829803
-4.994263126535468,-3.9553164136730374,-15.026882675312423,-19.058703074132634,-20.50699750765755,-15.132556525371772,-10.740171197699102,-8.792607931089869,-5.103543400235112
-4.881670623932453,-3.7570796099906585,-13.86670515203677,-17.96631706804456,-20.134832709912807,-15.27080164918263,-10.785082092114232,-8.782436269833616,-4.99054060088152
-4.213849652258251,-3.0370361969214756,-10.495911685932674,-14.38264327843505,-17.660346475553332,-14.065186089391638,-9.84277064244378,-7.930909292093127,-4.307472108782604
-2.89413915384184,-1.772530582581686,-5.082738760494315,-8.022918451265959,-12.412229413981779,-11.083473799047397,-7.641045189315376,-6.026585388332184,-2.958864502469911
-2.5138587113153577,-1.4187272273190483,-3.6691112041294147,-6.055655601634716,-10.424018809486162,-10.239117899151102,-7.08368257573277,-5.529498418983784,-2.5653256990339894
-2.3041560337206137,-1.2164706090126376,-2.8686197311548502,-4.8938562769265195,-9.092893071097482,-9.788818681015115,-6.850226169693957,-5.306783025890311,-2.3446506030863343
-2.1698431700726624,-1.0787777457208447,-2.320501725387687,-4.080263593321175,-8.065741514216478,-9.495601391324978,-6.769216860587503,-5.213888860608146,-2.200002929831865
-2.074043236215186,-0.9723835764862071,-1.8895339750761775,-3.4407627962853136,-7.205021163568903,-9.262818330756232,-6.773322971958131,-5.195418360262389,-2.094317414901942
-1.9655540172839947,-0.8476553165333787,-1.362392347838626,-2.7419145841096775,-6.337152369912868,-8.96957335004428,-6.776213888606007,-5.1800646291642565,-1.978725893389301
-1.5491263307022924,-0.3981455535528592,0.6413028345547382,-0.5979526184349365,-4.50214170672915,-8.002690198089978,-6.339125231500764,-4.792030070351583,-1.5779135186825546
0.23852158241794544,1.4121929191370906,8.508881905544929,7.41656262551139,1.443917917794934,-4.0841260194108795,-3.6907460713700213,-2.5301913499015996,0.056160734483007686
1.3683195231319059,2.4198129144874865,12.075965251992335,11.210081332582119,4.6946004414032405,-1.3500573271948877,-1.6695033663782264,-0.8561522248566045,1.013149636094861
2.2325154481420815,3.156895931923148,14.326820917985446,13.669048696422173,7.029370911890968,0.8209324192887376,-0.052446680084009566,0.4693104544851341,1.7250893237206293
2.989373045282652,3.784572672999656,16.04444360002943,15.578433263259877,8.966986932894782,2.760748514595584,1.4081067497134285,1.6584594000331534,2.338007254290411
3.680664527190828,4.344673341369522,17.436363093570304,17.14789780176081,10.644937889725506,4.554386085484681,2.7805324295138436,2.769828707478912,2.890084591666973
4.325623438184848,4.856164749181104,18.597814059143982,18.474830592919385,12.129143476037907,6.238749072011407,4.097683827119245,3.8317849545759133,3.399045036504169
4.940997674568437,5.333420435057239,19.593300735329652,19.630387050208906,13.481769942607388,7.853723371573364,5.393589949761378,4.8731085658235695,3.8807876512433053
5.583208009215187,5.815262164560578,20.549786652217094,20.78236561057217,14.92064205480353,9.588018469699412,6.805347417574334,6.004222564395139,4.390284305540484
6.669200539941863,6.574276824276264,22.265622778783534,23.054381695651262,18.054154317940753,12.93541004583168,9.379862734709919,8.056390189067763,5.335033747362134
9.31262660737507,8.30616840896247,26.651330401129528,29.269600889050665,27.07486557838698,21.979090403208804,16.040888936821826,13.339002352933262,7.8043320588117835
10.125275077297392,8.40796929936358,24.482272482798926,28.28788991786687,29.18666363547729,25.896416947054014,19.41842479499491,15.919607841781616,8.52434759511092
10.539343130426229,8.339930303246952,22.368273726629457,26.957933626575745,30.02584383724867,28.108306272312905,21.597862603107906,17.594697820991563,8.921131599041217
10.096221270493901,7.84791653616748,20.79278205601976,25.705540000116997,29.456226843573084,27.576196678263653,21.16725418850304,17.20676956467451,8.658977270977056
9.444309563286543,7.189563450455604,19.17873445782218,24.307414689529022,28.51026846516408,26.640893006179407,20.385823527698214,16.52567901694111,8.264344032271067
7.604699139988589,5.345824832009477,14.732291673656228,20.01418587084568,25.29368585326436,23.952561984397335,18.189196363117073,14.595914617577979,7.0814476565577005
5.871223900429553,3.6215451358602895,10.829285138957347,16.181232871354148,22.320528599604494,21.445395868483832,16.13910092962255,12.795920486178213,5.987595978331303
4.525592740470797,2.2974768492758293,8.436219539866851,13.78666261814415,20.334282760826333,19.646632068524738,14.64556372735275,11.48147628640745,5.215880158773488
3.67167641770985,1.4893282756223432,6.36616666976659,11.609216478938697,18.49884381176953,18.114568398716504,13.435648800428266,10.446875361964926,4.6117625122453
2.818093284984929,0.7142289685369551,4.119009966670343,9.167955320298228,16.30960181326003,16.30192003195257,12.046285781632486,9.278783331549809,3.9405269841996966
1.1438763735935302,-0.5914849697737052,0.29779223096537494,4.479727301246889,10.872594707174665,11.494681577745359,8.57597596119697,6.462828640213316,2.456484801930395
-1.8769117390702033,-2.7742148329057166,-6.151466790493736,-3.879266548103412,0.45976716182371624,1.9040500034532466,1.6297219501096902,0.8941074810370788,-0.3489310204726364
-3.989985241780581,-4.32630413998782,-10.70707296065096,-9.55189743123168,-5.8816657260796505,-4.313448162012004,-3.3194325251959107,-3.095641133439936,-2.261165549209354
-5.496780894001251,-5.45936264463452,-14.171482378088339,-13.770307148293131,-10.202370690370758,-8.456826704146494,-6.830388995350152,-5.962339749198827,-3.6219396140315276
-5.6095328974513485,-5.515353455124575,-15.199812651936575,-15.19102548179616,-11.48130881073786,-9.196026182534778,-7.327157198912217,-6.360146438722177,-3.878760704902411
-4.403137498564079,-4.258196227603828,-12.839974164152137,-13.151787247377607,-10.093744356595536,-7.904633851369628,-6.198273540742779,-5.330080473118509,-3.235216412574564
-3.713048861923129,-3.535620771649125,-11.995003684464443,-12.53399112718507,-9.680447642033101,-7.370378898383833,-5.68866887320694,-4.849685792478797,-2.9492475348361222
-3.2260353336515277,-3.0244572517376667,-12.086634408332097,-12.793487369782977,-9.878000993158379,-7.263503208088499,-5.510567854859351,-4.6562079850306315,-2.8579692524347315
-3.4044992962421317,-3.1821799647277746,-13.6513008342596,-14.539525027406242,-11.280654126213234,-8.087888617314789,-6.092022130569533,-5.137028870997113,-3.2045488994200144
-4.454919081873192,-4.1438606667394735,-17.827421080471467,-19.419987078863468,-15.450421123340307,-10.784103582779945,-8.078632030009423,-6.816478010380823,-4.3242782929894
-4.82729104015966,-4.4072857592175625,-18.74076239824997,-21.020839377389244,-17.41113463985481,-12.022630848433229,-8.936056740762139,-7.5176301485699755,-4.746398646453257
-5.034012757798922,-4.507435652160452,-18.89932319180786,-21.703481618031404,-18.748018244590483,-12.902247903308236,-9.514781392083187,-7.9764746711051675,-4.9929274096046266
-5.167002183928777,-4.535130023248799,-18.717855855602146,-21.932338883018943,-19.7533987559097,-13.63046548740406,-9.974137799228615,-8.329793109947987,-5.158649193008924
-5.252540257007458,-4.516569040551718,-18.318914499111056,-21.857454461326135,-20.50247571369105,-14.263996562766728,-10.359449545295677,-8.616614526907654,-5.270819466523992
-5.303360551130881,-4.464512384171492,-17.763774694258004,-21.55810990972822,-21.03180358585794,-14.828065413931553,-10.692571774957958,-8.855814037651754,-5.342547448377152
-5.327366169672059,-4.386757372354501,-17.091155899967447,-21.085869033232417,-21.36771558235757,-15.3368117956371,-10.987371425921962,-9.059343961539852,-5.381834262629804
-5.329375661059133,-4.28794670469468,-16.326048585083203,-20.475093965255024,-21.5297335893227,-15.797050208893532,-11.252743889261792,-9.234856735335718,-5.393456171358528
-5.307460384915329,-4.166181329590141,-15.465400554501366,-19.728248132398875,-21.51547595363798,-16.199165102735375,-11.485956318747276,-9.38010260457486,-5.375316984397328
-5.215321026964219,-3.9770905846461844,-14.322476575702396,-18.647776458286092,-21.16540443720518,-16.427932010655073,-11.605827828503003,-9.426049492662338,-5.280227059299251
-4.536868740177505,-3.2265595069507595,-10.762549250274573,-14.925261342820573,-18.647290173763185,-15.258356008970095,-10.699467233374731,-8.594831236453368,-4.58329459809791
-3.681162304852016,-2.3650045823810983,-6.9589802863126895,-10.471426063139768,-15.144012772280131,-13.491808216566808,-9.410353769626163,-7.451349833157863,-3.7013745875869404
-3.32373629558768,-2.0060636955286006,-5.444606397463562,-8.407273771606588,-13.240573533240935,-12.784503172610227,-8.972933584556733,-7.04288694429037,-3.3271789644339274
-3.0691325583864115,-1.750690178720057,-4.40229045925726,-6.916083733675806,-11.6586679582425,-12.248544866515408,-8.713903089088507,-6.791582878067454,-3.0583999271444147
-2.858322571491693,-1.5399387853662883,-3.563863470658208,-5.704752909348553,-10.228424091308186,-11.745698370860065,-8.531654452097785,-6.612048385449821,-2.835405137242224
-2.615445025710544,-1.296381564240477,-2.580805161971711,-4.408897368597536,-8.72939578918134,-11.110971160793177,-8.304707120949738,-6.402285908548519,-2.586251350816078
-1.8377085747424275,-0.492563426136751,0.9371573290062952,-0.6389847282722445,-5.550841322366267,-9.321421087859616,-7.302328724185893,-5.532806201865187,-1.8433883291876412
