L,R,V1,V2,V3,V4,V5,V6,LL
2.2455498466903308,0.16139867844457378,1.6425891392328438,6.599599292698516,14.481660345953333,15.01772492471775,11.093267816681294,8.46875298986666,3.4246576957518746
-0.03951070578758262,-1.5353112652590404,-3.422835956218845,0.13227563510267173,6.505981578677104,7.931323018280148,6.048519445615537,4.406224510208705,1.3185627974765575
-2.4907951285572185,-3.3291750512334115,-8.805985648572406,-6.779634944518254,-1.8175089921443182,0.2953493572361954,0.446655959389883,-0.09331618349116737,-0.955138657946334
-4.3562597284721605,-4.709793229481472,-12.937927539889955,-11.917100716847035,-7.466138649246388,-5.166639352450629,-3.9046186395948306,-3.6053167728695947,-2.6552177145685976
-5.836291074639978,-5.794744392325961,-16.229260733733092,-15.96881053647699,-11.717006030468402,-9.355339904997459,-7.484015980765775,-6.518875758091307,-4.0125208117028945
-4.9009769936045915,-4.79177281094599,-14.454218181845885,-14.593001506879185,-10.965319533581358,-8.547425427170065,-6.736766490010135,-5.8173775653327695,-3.5682704356190618
-3.806503888061603,-3.6469775298973666,-12.429368836728406,-12.884314744208917,-9.882441925716918,-7.477853526180867,-5.782249248480133,-4.938774159577928,-3.0283234884714783
-3.6694677397469415,-3.4571692487803496,-13.811831205665841,-14.640352561355774,-11.408571597834058,-8.245789705375895,-6.253556504635676,-5.29560042880504,-3.307843779549529
-4.353054515823021,-4.036469446370991,-17.446825534057428,-19.03882119676532,-15.260906643724176,-10.63204149684022,-7.955518061086749,-6.708676387322484,-4.260363961623547
-4.520337104053276,-4.114855033494644,-17.60718833612606,-19.746796393227964,-16.44891196877796,-11.366016273682876,-8.444278676370423,-7.0990203393519025,-4.484913572656107
-4.57905207817237,-4.092914024399836,-17.287942210886204,-19.834932446265835,-17.166522645913243,-11.825510720519704,-8.727015500208767,-7.3133342510212485,-4.585418321805525
-4.597349726203082,-4.034562951131232,-16.787316071575304,-19.657713525673334,-17.669999590948574,-12.180261251700243,-8.930685020394694,-7.459517717524632,-4.635246975501892
-4.596519125045041,-3.958712867067785,-16.195210679622225,-19.33210572318441,-18.043419111620448,-12.487858742697878,-9.097811856554587,-7.573295596992653,-4.657969536362407
-4.58566610158101,-3.872923763014832,-15.549527909977565,-18.910880771779546,-18.32322092121038,-12.775734453242412,-9.248530627231297,-7.671294475544182,-4.6639912810033906
-4.56762706406498,-3.7790861117727657,-14.862705895456791,-18.414580533121367,-18.52019910548103,-13.054986322511612,-9.39120079132824,-7.760147975096522,-4.65691431877455
-4.53417830494424,-3.66885220692191,-14.102787661427696,-17.81243777080334,-18.603363532502915,-13.308858876332303,-9.513985175262041,-7.829357286223663,-4.628851546151253
-4.415472113371433,-3.475540027542364,-12.986627014722032,-16.796714395672574,-18.319231436342754,-13.372326319638644,-9.494931303030333,-7.774754772525794,-4.509116306033622
-3.5809694850576816,-2.5992782617030326,-8.933961907716947,-12.54312651624229,-15.40106505873211,-11.746257480170758,-8.214531296196785,-6.642804880405366,-3.6568495205833678
-2.7971604350764814,-1.8300745589191363,-5.581114091065077,-8.582570281093526,-12.30836068470854,-10.083749720898492,-6.951729319892428,-5.539155856533256,-2.8525460015346904
-2.5454568943206697,-1.5745265561909816,-4.483869395476927,-7.095391367975731,-11.029332480737622,-9.650214940701133,-6.6307198478056195,-5.238956253536928,-2.589202291518234
-2.4084176927143512,-1.4225015967521402,-3.818294342405491,-6.148208171749854,-10.1402621850419,-9.489324153670731,-6.53127262806624,-5.124884742933526,-2.4419757725517584
-2.3257671124574615,-1.3181095978649044,-3.347974119441879,-5.454728332731145,-9.425053467847556,-9.449446312756574,-6.546033577919437,-5.106055360474935,-2.3494460483131
-2.2730971518195284,-1.2395780998411612,-2.9841536464571474,-4.902429791599085,-8.796795652017092,-9.461340845343713,-6.630056998728351,-5.145271803713498,-2.286817741451794
-2.2372929119793294,-1.1756211239461776,-2.6822075039744058,-4.433880281910283,-8.211482638464275,-9.482185510559727,-6.757878380121194,-5.222356338003704,-2.2408449359194726
-2.2085027604825624,-1.117633936565942,-2.40749742643656,-4.007290596416359,-7.639633629678666,-9.478276188109279,-6.909829095947793,-5.3224940112961665,-2.2017807274324115
-2.163034015631036,-1.0423764615489612,-2.0580875827216802,-3.5168517777744124,-7.009693148898763,-9.389224719197824,-7.045024282690212,-5.41312966133504,-2.1471522871467745
-1.9443856556626924,-0.7872816431692107,-0.8972011781887239,-2.226924138008393,-5.817565648886453,-8.884675641070103,-6.927701063579403,-5.293783718254095,-1.9299822513519227
-0.5280413586562834,0.6869877407348176,5.6955677435060945,4.4843898897948895,-0.8448074531360846,-5.806689909927527,-4.958184055757446,-3.59736235733248,-0.6066389985348912
0.789185938325765,1.8940528042719071,10.29588039187352,9.312447567030175,3.0832525719542843,-2.68634911965433,-2.663314888410371,-1.6848651719512926,0.5320041978620402
1.7355743208151622,2.7172370579535245,12.95278385350238,12.185537636432759,5.696370427843911,-0.3577477391025229,-0.9328888218894309,-0.25966780049438626,1.3168142445496602
2.5465239465775844,3.4012558176305276,14.908744189092282,14.342626231232403,7.813679398180765,1.684134397244557,0.5969827433452191,0.9910663815311027,1.975599907897907
3.2788456809204027,4.0033227072683175,16.461944380343635,16.083165687084183,9.627285212093435,3.559699874723078,2.0206945277333346,2.147855180127554,2.5617614772577286
3.958312242205344,4.5488832168835245,17.744402642642317,17.541732885560773,11.226580581924049,5.321456366091045,3.3828559284387536,3.2488616165200996,3.099447769504503
4.611435633129839,5.0601097622614635,18.85284383832901,18.82763718145862,12.711823780030794,7.038453835821287,4.7385394655447355,4.339873301824087,3.614071558813443
5.344188175655307,5.610838013064937,20.028555753938896,20.264494679566347,14.50325437936101,9.065505448228182,6.340276976405521,5.623821404632275,4.209377018334789
7.014005074799794,6.779589746764331,23.031598094334075,24.312160773355178,20.007694664939514,14.398528298791414,10.271734329239461,8.762024212191113,5.726415838533423
9.623596368015214,8.547008891299885,27.790593174512843,30.908053298578846,28.98984243618306,23.07857104400842,16.680309593745353,13.863921119024349,8.17101845214069
10.85242927349426,9.16683904359972,28.42973059424615,32.627471216458765,32.52785616469442,27.62969868468466,20.47575246541234,16.837172132293016,9.304450791807469
10.145007203022773,7.916492537177433,22.315945969196715,27.318498199769397,30.45951936859743,28.02698536424529,21.353479138134727,17.35120440625252,8.828562536365313
8.403408287017294,6.085427840263052,16.92371482461895,22.237287741057113,27.10772634777011,25.583163202473767,19.46724038721155,15.66596998165709,7.671624830009019
7.052749338364757,4.736706989699961,13.52903114217497,18.97960128414572,24.70929166354202,23.561653974081928,17.82564052351013,14.231462390253274,6.801842426773415
5.8682479236192435,3.567853132367875,11.078820174540214,16.57496514348187,22.814715471640525,21.885754919441933,16.45000999982778,13.027295882603662,6.091667339146491
4.9380007980507505,2.6697759614973995,9.175645605998099,14.615509567530665,21.192478445204653,20.46076566784384,15.296700101715764,12.028235648307588,5.514605455389651
4.118972767868392,1.8968829383496764,6.865386239180619,12.182880909059744,19.195042679723585,18.863704674154203,14.05240768201935,10.969372126839746,4.885499981382513
3.301944544377594,1.1402195068844074,4.62218605493021,9.778734465773173,17.133702609579018,17.19699931614989,12.765541087000708,9.880813147792766,4.247945592483581
2.1820690017657283,0.1901602859973017,1.7877071388286079,6.492559447966014,13.782519813551302,14.409847051288011,10.707914838141651,8.180795039975125,3.302243072443009
-0.7127786803924211,-1.951233868274923,-4.722231141350686,-1.9886494992747108,3.301227674138645,5.374631907866187,4.298366608635376,3.0147762853578,0.5983994911564439
-2.71946305808098,-3.417171195659902,-9.282762392552842,-7.8611837974340935,-3.489663153362064,-0.8921333920582958,-0.3616733201470487,-0.7274735131515091,-1.2860113992225244
-3.4053924267527096,-3.641552151479328,-10.469534597214723,-9.981198045731919,-6.615741264445388,-4.414721275939279,-3.205888646985541,-2.927770296216292,-2.1674837981187944
-3.8911959097672115,-3.7707267546773764,-11.442509860403351,-11.614893117148608,-8.812132375214246,-6.948951256396568,-5.453120810669008,-4.689278337280472,-2.836996308024525
-3.6171871607173127,-3.4565382040297283,-11.710662420338881,-12.168272931730277,-9.310949682656043,-7.100188539966235,-5.489178058519487,-4.6845952701664615,-2.8491454698770777
-3.402333526146947,-3.21532981699115,-12.419897767863826,-13.079909207399322,-10.017041368678594,-7.383413392383485,-5.626315031039933,-4.769649599866185,-2.934545938592857
-3.6175476590352336,-3.4060990453815676,-14.448519555899312,-15.308885034780713,-11.762713674697292,-8.414519992497839,-6.352952773102427,-5.369641792091954,-3.3650730273018286
-4.643730537442441,-4.348871143919437,-18.56932497444953,-20.09586360610229,-15.818865625758821,-11.040129496624056,-8.289973191452605,-7.007998169841212,-4.4592496256234115
-4.985232713758353,-4.5904436555402865,-19.434231982542297,-21.60532633883869,-17.635969754934155,-12.182890481198116,-9.082133598236561,-7.656070819833484,-4.851804395047766
-5.14853878911758,-4.659543762390122,-19.516675861118916,-22.171498513818698,-18.78722548498639,-12.925775620918829,-9.568078599949748,-8.039932707925761,-5.058117091580814
-5.2292832483508915,-4.650190939459362,-19.23894823329264,-22.268905489520208,-19.586245174199224,-13.483542598624238,-9.912244972947638,-8.30086892697296,-5.176034530773908
-5.260016399147839,-4.593491480956709,-18.737934427724824,-22.065519433717878,-20.139510575985707,-13.930342469212677,-10.171558809199318,-8.487566473834786,-5.238594296075578
-5.257512133326047,-4.505096988481547,-18.082594095624856,-21.64909470587748,-20.501897350421096,-14.304870501889372,-10.376047792901526,-8.625531713708725,-5.2625463765236695
-5.231701022815262,-4.39414172934896,-17.315105972245558,-21.073585094408106,-20.705884702302413,-14.629873793909574,-10.543984303108433,-8.730175770270867,-5.257611522763063
-5.188604046380391,-4.266122863238143,-16.463735484552497,-20.37500637352164,-20.771424914299704,-14.918509060086329,-10.686896029755323,-8.811150560445363,-5.229551778798428
-5.129622393593835,-4.122210094979169,-15.539472931968806,-19.56911681899273,-20.703280709901087,-15.172413616663722,-10.808272467609818,-8.87127756101491,-5.179502262184694
-5.03315039831129,-3.941619626046167,-14.459011024685154,-18.568911407448354,-20.425470694104586,-15.338126340797588,-10.87098944968407,-8.878806280242873,-5.085301377924264
-4.63430893202763,-3.470315735370463,-12.127428086570722,-16.195025786704424,-18.998810285144614,-14.788056247818988,-10.407851773100692,-8.435355375086816,-4.677522202156496
-3.5364796534486307,-2.3676970542028273,-7.21994487071735,-10.70650801898056,-14.827834222220826,-12.479211175382456,-8.664505124318286,-6.90820748283716,-3.5528228478043253
-3.098550381381401,-1.9417150367047114,-5.429790802413837,-8.330908852816178,-12.732847770191439,-11.57878399094587,-8.031738901030701,-6.340216163757072,-3.0992373114926792
-2.812922433113086,-1.6657659205046316,-4.311243135387569,-6.751975397901933,-11.130675666717917,-10.985822444190958,-7.6652794632236,-6.002123700235995,-2.801383995271637
-2.602582208494064,-1.4619834386070396,-3.5062746470158928,-5.580997552422007,-9.790657107936648,-10.526012746651551,-7.435505711948339,-5.782837471917257,-2.5803209495283945
-2.4401858645614967,-1.30263486161634,-2.887815949246535,-4.667376368716192,-8.638405426578231,-10.135536190769093,-7.296829761929945,-5.644014082527086,-2.4080263969280433
-2.3043138278447306,-1.1662624189784068,-2.3599129363667966,-3.8973130726459777,-7.611371412631704,-9.763650653769774,-7.2133291595288505,-5.556272840746248,-2.2631423268151494
-2.135051635456781,-0.9917774263714636,-1.6486320947172157,-2.9844325891589802,-6.517641681272742,-9.28004816918808,-7.090317101690653,-5.44030929084772,-2.0887029190694344
-1.507786712882224,-0.3279949473386566,1.3173921382324512,0.13669739539577236,-3.948618452191208,-7.823952241814399,-6.326052441781253,-4.775955049501441,-1.4840407905031334
0.17596700134421123,1.316472247251152,8.297808581187132,7.316647843799931,1.5606495732701324,-3.958609431554058,-3.6366655884734893,-2.5044559466871346,0.04991286152319875
1.2613920227559565,2.2702576352212978,11.650782781210497,10.905109610876577,4.69880935459806,-1.2626782307751487,-1.6453682188836407,-0.8618448490621786,0.9743585097802323
2.131704311250276,3.0070980439214963,13.920263772748672,13.386413333729472,7.060134711624947,0.9586890822520455,0.009808333139789155,0.49172135809678286,1.6961495139685798
2.8957557213498726,3.6367837442223423,15.663070572206273,15.32092737377272,9.017181943210572,2.9406722025216916,1.506655856994943,1.708079307416501,2.318521481751131
3.591145450917466,4.197002423697435,17.072575354998403,16.904683626821274,10.700088844728802,4.760184331390409,2.9072370198132447,2.8405151811382323,2.8765972119001306
4.236812238359969,4.706515679301486,18.24402684592766,18.23539564386475,12.176399355229087,6.453334902327506,4.243307218960709,3.9166843460072784,3.387983760970732
4.847937093842196,5.178800764682671,19.239172004340897,19.380389158475914,13.50335175123657,8.054151364509128,5.543981600085047,4.961670836790116,3.867013381045955
5.46483448866423,5.641751706604617,20.150244736653555,20.462010342615784,14.83912537055411,9.695450997146835,6.906129180244405,6.054099010828724,4.3529420864542745
6.352946535006453,6.264307458315594,21.4512768548959,22.179437498415016,17.230821197157578,12.3432853560296,9.005459228188318,7.730466096817894,5.106201545407523
8.712289320061247,7.757493541346647,24.9000635691057,27.4100575188469,25.409952926690448,20.566154967762273,15.057691377182856,12.523739937217822,7.308260316581494
9.177258955896884,7.537185170377046,21.43833385919629,25.231658775376793,26.876095509869046,23.818619180283065,17.74861441273174,14.528338497775906,7.746033380015991
9.809527500085698,7.692877365385469,20.700392924513334,25.34259080743821,28.781816436993957,26.69700984583564,20.299623227304334,16.505940244667887,8.398989428106379
9.016138346271221,6.72212565212144,17.87250505637392,22.974519332922508,27.685853528817123,26.17295611283429,19.997739053812268,16.157182413467144,7.978134321834381
6.997053498125318,4.683296645430417,12.748918772306329,18.088349278604706,24.15904555221172,23.248974331863387,17.605150090185585,14.05076950135809,6.675458454659216
5.679815015180536,3.3711680620024325,9.78651311306674,15.238861300672257,21.994552947152393,21.36933097639847,16.060801208673713,12.695862268927238,5.86255588421855
4.561958766630148,2.2716957776864795,7.85735562780617,13.329637933273856,20.434129105573753,19.908739665274872,14.841328045421537,11.622660502987932,5.24376550461193
3.7548827489486483,1.5060541666806246,5.712612015605968,11.0816429400097,18.602707347745444,18.417615097956602,13.669262978635063,10.621571117275998,4.6532124401728385
2.999280557063766,0.8008660872326601,3.5515963489691376,8.787758757580088,16.697672646798587,16.890135498434006,12.484259993949724,9.617303400723959,4.060647159466739
2.1931117325453,0.07792642346550438,1.3599209042462987,6.388828016117702,14.532086002441542,15.09973551884375,11.121131105591964,8.476424996171062,3.407983776698384
0.5312870290371686,-1.1970598130506738,-2.444086099886866,1.6945598967390705,9.024910268755418,10.182784408782013,7.581561350067277,5.613440132041228,1.9106571047367826
-2.317566960864624,-3.24223502986752,-8.531087426195446,-6.196495657730402,-0.8428738264986744,1.0492144075582903,0.96244102895864,0.3124805969145829,-0.7509596008040648
-4.341658844107707,-4.7220941133773415,-12.922239581248434,-11.692468908706926,-7.053181311465624,-4.975478575438555,-3.8097011122360813,-3.5323469484693266,-2.6017927407545804
-5.920863580708062,-5.901157500969341,-16.4891683148183,-16.060590395873813,-11.625594948050722,-9.364328087395991,-7.522633743967066,-6.560878335272315,-4.037632088871731
-6.021506072539508,-5.9349723971666375,-17.477116233452506,-17.486030052437602,-13.012940499121527,-10.163270280070977,-8.056320652858092,-6.985433313627273,-4.312279964684224
-4.660558144336337,-4.501859725714306,-14.873520055442931,-15.329728473924174,-11.72345893727267,-8.860122974802696,-6.883191554278359,-5.9021766475645325,-3.6470404610980047
-4.981704693168827,-4.704819138260014,-18.023804818903745,-19.336601381036118,-15.296752334637247,-10.93068602004227,-8.296248490160423,-7.046834925848599,-4.44383965649417
-4.8912566987761865,-4.486022107219873,-18.997877901897386,-21.110046090820887,-17.357837304537703,-12.039953180259207,-8.972569923675001,-7.555849770656706,-4.773277256876599
-4.912333883092381,-4.415493340492682,-18.677404116028523,-21.256179966564307,-18.190450384718694,-12.550401860267804,-9.277901389856739,-7.782559405190539,-4.882791286892244
-4.897106816057781,-4.318273217056669,-18.029413888758494,-20.95138392247925,-18.649489765599327,-12.873033107788409,-9.451214437502955,-7.9000023386402205,-4.9120062216824305
-4.864380908713217,-4.207609643899455,-17.296427012707213,-20.49064914269525,-18.95429471763109,-13.137039790286344,-9.581789362107715,-7.980705360989698,-4.9118603688628575
-4.82436818976122,-4.091424903488308,-16.523352418918257,-19.94067511890796,-19.15617032658967,-13.376756405053241,-9.69440787906099,-8.045049733058134,-4.895323763050987
-4.781122129183632,-3.9722922563576377,-15.728298868286121,-19.331665526291978,-19.277458469834635,-13.608887098581594,-9.8012208509266,-8.102756730615905,-4.868034599573304
-4.732752683460261,-3.84756498639605,-14.905445042726603,-18.663364282721094,-19.314809380891596,-13.833599944310194,-9.902706308494137,-8.153714027305815,-4.829029815662097
-4.652995071763726,-3.6919708859580447,-13.951633677986912,-17.824851475433846,-19.173765518689546,-13.990375418527504,-9.954897755120127,-8.160135217117693,-4.752259447886754
-4.318351373425765,-3.294066436708754,-11.965635338016241,-15.821687785337643,-18.044840835204916,-13.54462157483357,-9.560763837772958,-7.7840474527310946,-4.4110516890550615
-2.9926708456674533,-1.9880225034334724,-6.2125838029180285,-9.400743503120822,-13.118883593307567,-10.651808417860218,-7.364500485329369,-5.8801807627642475,-3.0578269263377913
-2.5736346289826972,-1.5877247557203564,-4.543403701159384,-7.193779735053574,-11.17955164757501,-9.777228551521716,-6.722694734434929,-5.311507721861956,-2.6253061424627786
-2.3835468120845245,-1.3949939278935215,-3.7362165659017967,-6.053521654118217,-10.070816828326587,-9.455715557966593,-6.509279636551706,-5.104390622306492,-2.425002315937847
-2.274971097318467,-1.2728326267765804,-3.2112665498091086,-5.285619951129714,-9.253916560964502,-9.327669674950574,-6.461142789281001,-5.035364346967292,-2.3068506389301557
-2.2087649703082124,-1.1864261197490171,-2.8277164432852713,-4.708363941022772,-8.581902748385328,-9.287740408580813,-6.5063554214383235,-5.044335748254033,-2.231086864807889
-2.1663036171808465,-1.119811358189658,-2.523237974044389,-4.239403638239276,-7.986107781548421,-9.279307493894295,-6.60913875568037,-5.102356789801911,-2.1788705561193487
-2.1356543895307936,-1.0628268728940347,-2.258189476757296,-3.8283285822781288,-7.425774075796796,-9.262996118767084,-6.745638506699909,-5.191008968897718,-2.1382888127176702
-2.0975901595432367,-0.9971622403127969,-1.953850349928171,-3.3905362966126114,-6.840188828352249,-9.186849613831884,-6.88132562454106,-5.283103067453151,-2.090864261431779
-1.947441058679935,-0.8147874543338881,-1.1208612430161726,-2.4353769495652196,-5.890357525419063,-8.825125858033662,-6.855383987386767,-5.242846395978425,-1.9376612104606685
-0.8667117342572744,0.33613999140426487,4.113645545796661,2.896151285185242,-1.9135967324804037,-6.479546971055605,-5.449970553001372,-4.023000518244861,-0.9112350392162968
0.5136456309823956,1.6204938135591616,9.2537758394518,8.248128170612944,2.3375666185856865,-3.2081980979403935,-3.068179088847166,-2.033215798188459,0.30908213039757654
1.4698943565411455,2.455485494193771,12.084439430631791,11.28900440187701,5.035113973091215,-0.8380017462366196,-1.3085965295720832,-0.5837585396403281,1.113450160323425
2.2819297992939482,3.142606421667686,14.14760237751867,13.54841343625317,7.196486156826505,1.2189742972197084,0.23169791860946812,0.6757450380070079,1.7808286119828054
3.012870502891201,3.745480464923855,15.779527927095906,15.363534387375923,9.039423800298607,3.0993984838787707,1.6583958594759831,1.8353800821303088,2.3717124123316893
3.688181355860211,4.289846660318615,17.12053498137496,16.875422535629706,10.653083866523145,4.854161111131576,3.014692685258996,2.9322764911926438,2.9103524541038572
4.321869917940144,4.789632303608162,18.246274721490856,18.16123822567673,12.088375581421639,6.50876851616962,4.325139093788048,3.987895526745407,3.410083722572808
4.9290288569905005,5.257505216387368,19.214517320356936,19.285798304051408,13.40373555612006,8.099897974809107,5.621259454783282,5.029059296775467,3.8854862960653844
5.566603330164465,5.73198593795641,20.148800393176217,20.417088279412706,14.82364332609913,9.820443540370213,7.042508252480626,6.16823246865611,4.392305150926166
6.649096687304469,6.479944826801864,21.81109838816509,22.663368632905243,17.97920636668255,13.168193666589733,9.635760231688586,8.236728754207531,5.336882269061508
9.11306558194967,8.012066241409299,25.26679754111177,28.039424482105797,26.516926444824698,21.84339684625129,16.054604564963398,13.314401309053357,7.641500953540019
9.565003323492386,7.837722228409889,22.205359269258512,26.138178496064025,27.814404022771228,24.828862647458422,18.585352495718904,15.206271899685705,8.062170787381262
10.128576978891191,7.925264476570817,21.25738443202107,25.996488341764355,29.430758366227018,27.5167620220659,21.072750996470507,17.135752004230493,8.657796011711051
8.529812590530751,6.248657178272781,16.632365046156416,21.727917108497113,26.64542312078503,25.354386365281478,19.350512237008683,15.595310563465649,7.63149532780368
7.004154648260935,4.713068774587958,12.825517334770577,18.12666301011062,24.031860520570895,23.138140050231893,17.535016711807362,14.001002486421413,6.657085134980289
5.819181333502824,3.5370013070425697,10.219541982187103,15.62042936692853,22.096613662381177,21.436820684880967,16.137897349838262,12.777662131354429,5.928717507960308
4.74179058246024,2.47917315398235,8.417441369097098,13.839435217530536,20.610197928142686,20.02942332942638,14.962056344814512,11.74360642014539,5.335118713484018
3.9355953487138136,1.7141001829493165,6.44728991991226,11.773198366533407,18.889913398961895,18.595315202663354,13.827821015584995,10.772958238805643,4.768065642781968
3.16176390512917,0.9937424766366506,4.3084348373440635,9.495004138442575,16.96452924397491,17.03848898095044,12.620218632957409,9.749800160881781,4.167195802541
2.253438144218914,0.19466811855045973,1.934752406850242,6.841762213763116,14.448076725371148,14.945751704947979,11.04448562228529,8.437045522457412,3.4251656440610585
-0.12617423686659118,-1.5817852768822835,-3.3954979113083685,0.015799404233074157,6.0786464092988135,7.619814839324195,5.832451435261868,4.2338323090321595,1.2314117606792891
-2.662646041618931,-3.431897975855829,-9.00153166409934,-7.217767292162053,-2.588777705678686,-0.3218235296499396,0.0029245397643833672,-0.4471208527237816,-1.1327276460088216
-4.301246878239191,-4.5504202152207,-12.473194554647367,-11.733323172203614,-7.791174988015353,-5.582268647498138,-4.234560006106513,-3.8373343314465704,-2.699839583928199
-4.3199792843645115,-4.220044310639225,-12.154212419653216,-12.132584636979594,-9.129711743373544,-7.3498253993365905,-5.825358417696601,-5.030802013370616,-3.0394352723522546
-3.861186900431638,-3.710203754844916,-11.82136374077411,-12.156471325692426,-9.313016356092271,-7.242296098279571,-5.643084269886395,-4.831286183215485,-2.924687656462369
-3.606774832624308,-3.421447759979324,-12.208431813703083,-12.810158954594291,-9.88795960928952,-7.431852792115385,-5.706017728318288,-4.851673014765156,-2.963092940942622
-3.8336589931768192,-3.6025362499822644,-14.900541571037255,-15.85527658347342,-12.306910264185515,-8.83555447774175,-6.677761212102794,-5.645677670102799,-3.5312067360234276
-4.77436636735292,-4.438960278053696,-18.93308570469837,-20.677746917774147,-16.495191818031067,-11.502821312165898,-8.616973371340679,-7.273234360050154,-4.6127682214114625
-5.080448573570669,-4.640170477035558,-19.593965339598313,-21.97258502554136,-18.21333149323533,-12.588281694345778,-9.359641614558178,-7.876296331867654,-4.9686517208082
-5.238790813704414,-4.699283089581334,-19.608045440055662,-22.46094643271898,-19.354645833149366,-13.342289584668443,-9.848166761316955,-8.259670781667912,-5.168333946805888
-5.321155620580249,-4.68685268805322,-19.29492919311261,-22.51281234043739,-20.15292059469914,-13.92537447838913,-10.20612424194406,-8.52964188166289,-5.285815683246986
-5.35554415126876,-4.629581768893373,-18.7730065297705,-22.277430696703856,-20.701002417476456,-14.400998742367147,-10.482680807446735,-8.728290016300432,-5.349759603253542
-5.3572943610881225,-4.541644237343553,-18.10494179037005,-21.83665788433429,-21.05149734759863,-14.804521508193998,-10.70563390449342,-8.879208221607799,-5.375615924947458
-5.335711249746669,-4.431468948977471,-17.329698307768783,-21.24158454437683,-21.237246592886766,-15.157136983446156,-10.892431526310228,-8.99709020046739,-5.372568031483548
-5.2962588874047585,-4.303938481015371,-16.47258793415046,-20.525471515259536,-21.278359258967992,-15.470372238823282,-11.053823548182699,-9.090924558429426,-5.345871073152511
-5.2384267856899225,-4.158337945416246,-15.536057973095636,-19.695218282362106,-21.1745084686249,-15.740790356466544,-11.190038228950515,-9.160775234598578,-5.294749416239819
-5.125454704271855,-3.959351214314076,-14.373465698241395,-18.59538091951932,-20.79698352267668,-15.87836002444483,-11.237144495023886,-9.15209323999865,-5.181638527082712
-4.514643988921331,-3.2827243559716703,-11.152398008108594,-15.247242345312628,-18.57389332072385,-14.834749830171814,-10.413042581346657,-8.398149074978349,-4.556255773048411
-3.5519309444695164,-2.323834683460511,-6.930563876567514,-10.372262846881505,-14.763967955008692,-12.801531819970869,-8.900508942600998,-7.069840181199946,-3.567701242853731
-3.1570902733274204,-1.9393282041914193,-5.328334578837507,-8.203330220884864,-12.776470853940829,-11.988240886673415,-8.354183934422863,-6.574763430507712,-3.157552672325538
-2.8831184170971587,-1.6745695220685521,-4.26381361332639,-6.6867055103760284,-11.179000665884198,-11.402497127807601,-8.018623524442832,-6.262862919682853,-2.8710917229039405
-2.673506904753825,-1.4722557468244046,-3.472467925577407,-5.530954009182871,-9.810459550926732,-10.915178969803664,-7.798517613778903,-6.052946691621468,-2.6503939540991244
-2.5033589576554394,-1.3066765193843082,-2.835149166854049,-4.597085818119446,-8.607409806595859,-10.469496308293193,-7.652813760445465,-5.910878542257173,-2.470196777621704
-2.3304172035433335,-1.1344388480623881,-2.155258207478423,-3.67318920924168,-7.441601529242068,-9.973429089981641,-7.514177501233527,-5.780567777999851,-2.2897276793244443
-1.9084879103948482,-0.6952918354507912,-0.2395365333745103,-1.5618100405678192,-5.500178211131945,-8.923523288088814,-7.02712583754216,-5.356138019004019,-1.8758574349886121
-0.3164934436712053,0.8974153564176264,6.707238082728608,5.576575991969333,-0.03198723658199784,-5.296666224082799,-4.6031570199551055,-3.295968297580658,-0.3959875812523543
0.8598545826151298,1.939610231405447,10.543419293264689,9.669810035107302,3.490897723598555,-2.3664736315099106,-2.451860564032938,-1.517937989793671,0.623655481758029
